fight_id,date,event,fighter_a,fighter_b,winner,commence_time,entry_snapshot_ts,entry_lead_hours,entry_n_books,entry_odds_a,entry_odds_b,entry_prob_a,entry_source,close_snapshot_ts,close_lead_hours,close_n_books,close_odds_a,close_odds_b,close_prob_a,close_source
a2414e01e404a503547f,2021-05-22 00:00:00+00:00,UFC Fight Night: Font vs. Garbrandt,Felicia Spencer,Norma Dumont,B,2021-05-22 23:00:00+00:00,2021-05-15 20:00:00+00:00,171.0,7,-161,135,0.5917728943458199,archive_consensus,,,,,,,
a25fe3205b989685f3fa,2024-07-20 00:00:00+00:00,UFC Fight Night: Lemos vs. Jandiroba,Loik Radzhabov,Trey Ogden,B,2024-07-20 22:15:00+00:00,2024-07-17 14:00:00+00:00,80.25,9,-112,-110,0.502134927412468,archive_consensus,2024-07-20 20:00:00+00:00,2.75,9.0,-120.0,100.0,0.5217391304347826,archive_consensus
a265793a4b00b6658b5d,2022-09-17 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Song,Trevin Giles,Louis Cosce,A,2022-09-17 22:00:00+00:00,2022-09-14 14:00:00+00:00,80.0,16,-204,170,0.6443612540945252,archive_consensus,2022-09-17 20:00:00+00:00,2.75,16.0,-222.0,180.0,0.658753709198813,archive_consensus
a29b9962d4fea9bf187e,2023-10-21 00:00:00+00:00,UFC 294: Makhachev vs. Volkanovski 2,Shara Magomedov,Bruno Silva,A,2023-10-21 14:10:00+00:00,2023-10-18 14:00:00+00:00,72.16666666666667,9,-258,207,0.6887118932925239,archive_consensus,,,,,,,
a2a80a54b86a341303d0,2024-08-10 00:00:00+00:00,UFC Fight Night: Tybura vs. Spivac 2,Yana Santos,Chelsea Chandler,A,2024-08-10 20:00:00+00:00,2024-08-07 14:00:00+00:00,78.0,9,-143,115,0.5585430102643292,archive_consensus,,,,,,,
a2c92f4cf394bec00484,2025-11-01 00:00:00+00:00,UFC Fight Night: Garcia vs. Onama,Billy Elekana,Kevin Christian,A,2025-11-01 20:00:00+00:00,2025-10-29 14:00:00+00:00,78.0,8,-260,214,0.6939816388983339,archive_consensus,,,,,,,
a2fbe90e245cede7a303,2025-02-01 00:00:00+00:00,UFC Fight Night: Adesanya vs. Imavov,Jasmine Jasudavicius,Mayra Bueno Silva,A,2025-02-01 15:10:00+00:00,2025-01-29 14:00:00+00:00,73.16666666666667,8,-230,195,0.6727813584531482,archive_consensus,,,,,,,
a34cd9fe38459d2f506a,2024-06-29 00:00:00+00:00,UFC 303: Pereira vs. Prochazka 2,Mayra Bueno Silva,Macy Chiasson,B,2024-06-29 22:00:00+00:00,2024-06-12 14:00:00+00:00,416.0,3,-218,176,0.6542275574112735,archive_consensus,,,,,,,
a352937ea55d9112019e,2026-05-02 00:00:00+00:00,UFC Fight Night: Della Maddalena vs. Prates,Dom Mar Fan,Kody Steele,B,2026-05-02 13:00:00+00:00,2026-04-29 14:00:00+00:00,71.0,7,170,-210,0.35347776510832385,archive_consensus,,,,,,,
a358a6e59c35fd77e739,2026-03-07 00:00:00+00:00,UFC 326: Holloway vs. Oliveira 2,Luke Fernandez,Rodolfo Bellato,B,2026-03-07 22:15:00+00:00,2026-03-04 14:00:00+00:00,80.25,7,-235,190,0.6704377766847024,archive_consensus,2026-03-07 20:00:00+00:00,2.75,6.0,-218.0,184.0,0.6606624551818336,archive_consensus
a3605551ddd1771452f1,2020-09-26 00:00:00+00:00,UFC 253: Adesanya vs. Costa,Juan Espino,Jeff Hughes,A,2020-09-26 23:30:00+00:00,2020-09-23 14:00:00+00:00,81.5,8,-294,240,0.7172789896670494,archive_consensus,2020-09-26 20:00:00+00:00,3.5,7.0,-303.0,243.0,0.7205832391544004,archive_consensus
a36a244229bb7e425ad9,2021-10-02 00:00:00+00:00,UFC Fight Night: Santos vs. Walker,Antonina Shevchenko,Casey O'Neill,B,2021-10-02 22:15:00+00:00,2021-09-29 14:00:00+00:00,80.25,16,180,-227,0.33970496571784753,archive_consensus,2021-10-02 20:00:00+00:00,2.25,16.0,185.0,-233.0,0.33398525650669475,archive_consensus
a3b02be57187448dd9fd,2025-08-09 00:00:00+00:00,UFC Fight Night: Dolidze vs. Hernandez,Iasmin Lucindo,Angela Hill,A,2025-08-09 20:00:00+00:00,2025-08-06 14:00:00+00:00,78.0,7,-205,166,0.6413030695048806,archive_consensus,,,,,,,
a3b643db60fc1114d5a6,2022-09-10 00:00:00+00:00,UFC 279: Diaz vs. Ferguson,Jake Collier,Chris Barnett,B,2022-09-11 00:00:00+00:00,2022-09-03 20:00:00+00:00,172.0,10,-357,275,0.7455102324933872,archive_consensus,,,,,,,
a3c66a7e72bf376de37a,2023-05-13 00:00:00+00:00,UFC Fight Night: Rozenstruik vs. Almeida,Cody Stamann,Douglas Silva de Andrade,B,2023-05-13 17:20:00+00:00,2023-05-10 14:00:00+00:00,75.33333333333333,12,-163,135,0.592910765420633,archive_consensus,,,,,,,
a3ea4d62fd07a967a3b2,2022-07-16 00:00:00+00:00,UFC Fight Night: Ortega vs. Rodriguez,Jessica Penne,Emily Ducote,B,2022-07-16 15:00:00+00:00,2022-07-13 14:00:00+00:00,73.0,13,120,-147,0.4330294530154278,archive_consensus,,,,,,,
a434ca43352b12599832,2024-08-03 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Nurmagomedov,Tony Ferguson,Michael Chiesa,B,2024-08-03 20:15:00+00:00,2024-07-31 14:00:00+00:00,78.25,9,475,-650,0.1671309192200557,archive_consensus,2024-08-03 20:00:00+00:00,0.25,9.0,370.0,-500.0,0.2033898305084746,archive_consensus
a45582221a471d6dbb8f,2025-07-12 00:00:00+00:00,UFC Fight Night: Lewis vs. Teixeira,Max Griffin,Chris Curtis,B,2025-07-12 22:00:00+00:00,2025-07-09 14:00:00+00:00,80.0,7,246,-305,0.277340272546737,archive_consensus,,,,,,,
a4897478c2fc4e1c7e2f,2023-03-25 00:00:00+00:00,UFC Fight Night: Vera vs. Sandhagen,Daniel Pineda,Tucker Lutz,A,2023-03-25 20:00:00+00:00,2023-03-22 14:00:00+00:00,78.0,14,225,-285,0.29361296472831266,archive_consensus,,,,,,,
a4ce7b3e062b3cd1f448,2022-10-15 00:00:00+00:00,UFC Fight Night: Grasso vs. Araujo,Nick Maximov,Jacob Malkoun,B,2022-10-15 20:00:00+00:00,2022-10-12 14:00:00+00:00,78.0,16,-140,115,0.5563770794824399,archive_consensus,,,,,,,
a4ff31dec0b035056c59,2026-02-21 00:00:00+00:00,UFC Fight Night: Strickland vs. Hernandez,Ramiz Brahimaj,Punahele Soriano,B,2026-02-21 22:00:00+00:00,2026-02-18 14:00:00+00:00,80.0,7,-125,105,0.5324675324675325,archive_consensus,2026-02-21 20:00:00+00:00,3.4166666666666665,8.0,109.0,-125.0,0.4627249357326478,archive_consensus
a50151c81d12cabbc9ab,2026-05-16 00:00:00+00:00,UFC Fight Night: Allen vs. Costa,Nikolay Veretennikov,Khaos Williams,B,2026-05-17 00:00:00+00:00,2026-05-13 14:00:00+00:00,82.0,5,105,-125,0.4675324675324675,archive_consensus,,,,,,,
a524db0451262d830698,2023-09-16 00:00:00+00:00,UFC Fight Night: Grasso vs. Shevchenko 2,Alexa Grasso,Valentina Shevchenko,draw,2023-09-16 22:00:00+00:00,2023-08-30 14:00:00+00:00,416.0,10,185,-230,0.334855403348554,archive_consensus,,,,,,,
a571028fbb6d6ce15115,2020-09-05 00:00:00+00:00,UFC Fight Night: Overeem vs. Sakai,Andre Muniz,Bartosz Fabinski,A,2020-09-05 23:00:00+00:00,2020-09-02 14:00:00+00:00,81.0,7,125,-145,0.42888402625820565,archive_consensus,2020-09-05 20:00:00+00:00,3.0,6.0,132.0,-152.0,0.4167769251124636,archive_consensus
a575ba7231c43f128c3d,2024-06-08 00:00:00+00:00,UFC Fight Night: Cannonier vs. Imavov,Dominick Reyes,Dustin Jacoby,A,2024-06-08 21:00:00+00:00,2024-05-29 14:00:00+00:00,247.0,7,185,-225,0.33635187580853815,archive_consensus,,,,,,,
a5913776bca3af54154e,2025-07-19 00:00:00+00:00,UFC 318: Holloway vs. Poirier 3,Francisco Prado,Nikolay Veretennikov,B,2025-07-19 22:00:00+00:00,2025-07-16 14:00:00+00:00,80.0,6,-148,124,0.5720596355604638,archive_consensus,,,,,,,
a59e3d00e46f50d75242,2022-07-09 00:00:00+00:00,UFC Fight Night: Dos Anjos vs. Fiziev,Kennedy Nzechukwu,Karl Roberson,A,2022-07-09 22:35:00+00:00,2022-07-06 14:00:00+00:00,80.58333333333333,14,-130,110,0.5427435387673957,archive_consensus,2022-07-09 20:00:00+00:00,2.8333333333333335,15.0,-154.0,127.0,0.5791775738096027,archive_consensus
a5a57e99e27be46bf3f4,2026-02-21 00:00:00+00:00,UFC Fight Night: Strickland vs. Hernandez,Juliana Miller,Carli Judice,B,2026-02-21 22:00:00+00:00,2026-02-18 14:00:00+00:00,80.0,7,550,-800,0.1475409836065574,archive_consensus,2026-02-21 20:00:00+00:00,2.1666666666666665,8.0,590.0,-805.0,0.14010372319838996,archive_consensus
a5b5a525d68b0ff6119a,2026-03-28 00:00:00+00:00,UFC Fight Night: Adesanya vs. Pyfer,Casey O'Neill,Gabriella Fernandes,A,2026-03-28 20:00:00+00:00,2026-03-25 14:00:00+00:00,78.0,8,-110,-110,0.5,archive_consensus,,,,,,,
a5b7ae340b8a9d259c40,2020-09-12 00:00:00+00:00,UFC Fight Night: Waterson vs. Hill,Roxanne Modafferi,Andrea Lee,A,2020-09-12 23:00:00+00:00,2020-09-05 20:00:00+00:00,171.0,7,250,-312,0.27393617021276595,archive_consensus,,,,,,,
a5d755a534c5dd77ffb0,2022-06-25 00:00:00+00:00,UFC Fight Night: Tsarukyan vs. Gamrot,Thiago Moises,Christos Giagos,A,2022-06-25 23:00:00+00:00,2022-06-22 14:00:00+00:00,81.0,12,-250,195,0.6781609195402298,archive_consensus,,,,,,,
a5ef5795c3df02f13eda,2022-04-09 00:00:00+00:00,UFC 273: Volkanovski vs. The Korean Zombie,Anthony Hernandez,Josh Fremd,A,2022-04-09 22:50:00+00:00,2022-04-06 14:00:00+00:00,80.83333333333333,13,-196,160,0.6325719960278053,archive_consensus,2022-04-09 20:00:00+00:00,2.8333333333333335,14.0,-189.0,160.0,0.6296770886724757,archive_consensus
a610f2fe9cc0ea02093c,2021-10-09 00:00:00+00:00,UFC Fight Night: Dern vs. Rodriguez,Charles Rosa,Damon Jackson,B,2021-10-09 18:15:00+00:00,2021-10-06 14:00:00+00:00,76.25,17,150,-182,0.38263229308005425,archive_consensus,,,,,,,
a6a10329b0abd4889df9,2025-01-11 00:00:00+00:00,UFC Fight Night: Dern vs. Ribas 2,Preston Parsons,Jacobe Smith,B,2025-01-11 23:00:00+00:00,2025-01-08 14:00:00+00:00,81.0,7,350,-450,0.21359223300970873,archive_consensus,2025-01-11 20:00:00+00:00,3.0,8.0,450.0,-650.0,0.17341040462427745,archive_consensus
a6affde19589799d13d0,2023-05-20 00:00:00+00:00,UFC Fight Night: Dern vs. Hill,Natalia Silva,Victoria Leonardo,A,2023-05-20 20:00:00+00:00,2023-05-17 14:00:00+00:00,78.0,14,-909,600,0.8631307650569723,archive_consensus,,,,,,,
a6d4f9fb0d56e185127c,2023-03-25 00:00:00+00:00,UFC Fight Night: Vera vs. Sandhagen,Trevin Giles,Preston Parsons,A,2023-03-25 20:00:00+00:00,2023-03-22 14:00:00+00:00,78.0,13,-117,-107,0.5105400733589106,archive_consensus,,,,,,,
a71bd123a4e8bef8ad8a,2023-05-06 00:00:00+00:00,UFC 288: Sterling vs. Cejudo,Khaos Williams,Rolando Bedoya,A,2023-05-06 22:00:46+00:00,2023-04-26 14:00:00+00:00,248.01277777777779,11,-303,225,0.7096018735362997,archive_consensus,,,,,,,
a723d67a80a75d54a23b,2022-07-30 00:00:00+00:00,UFC 277: Pena vs. Nunes 2,Joselyne Edwards,Ji Yeon Kim,A,2022-07-30 23:15:00+00:00,2022-07-27 14:00:00+00:00,81.25,15,-135,110,0.5467695274831245,archive_consensus,2022-07-30 20:00:00+00:00,3.25,15.0,-130.0,108.0,0.5403677058353318,archive_consensus
a72dbaec76ff5db56ade,2025-07-12 00:00:00+00:00,UFC Fight Night: Lewis vs. Teixeira,Kennedy Nzechukwu,Valter Walker,B,2025-07-12 23:15:00+00:00,2025-07-09 14:00:00+00:00,81.25,7,-210,170,0.6465222348916762,archive_consensus,2025-07-12 20:00:00+00:00,3.25,7.0,-205.0,170.0,0.644729178800233,archive_consensus
a72f1ecce1491a0dd417,2025-11-15 00:00:00+00:00,UFC 322: Della Maddalena vs. Makhachev,Kyle Daukaus,Gerald Meerschaert,A,2025-11-15 21:00:00+00:00,2025-11-12 14:00:00+00:00,79.0,7,-400,310,0.7663551401869159,archive_consensus,,,,,,,
a74eb4dfdb2be657388d,2023-08-12 00:00:00+00:00,UFC Fight Night: Luque vs. Dos Anjos,Cub Swanson,Hakeem Dawodu,A,2023-08-12 23:00:00+00:00,2023-08-09 14:00:00+00:00,81.0,12,183,-230,0.33642573147109794,archive_consensus,,,,,,,
a75a5132c56d5fb5a7cd,2022-04-16 00:00:00+00:00,UFC Fight Night: Luque vs. Muhammad,Devin Clark,William Knight,A,2022-04-16 19:00:00+00:00,2022-04-13 14:00:00+00:00,77.0,15,-169,145,0.6061781714369372,archive_consensus,,,,,,,
a76994325c93a7355a1a,2025-02-22 00:00:00+00:00,UFC Fight Night: Cejudo vs. Song,Ricky Simon,Javid Basharat,A,2025-02-22 23:00:00+00:00,2025-02-15 20:00:00+00:00,171.0,5,230,-286,0.29026921341555123,archive_consensus,,,,,,,
a77632afa76bde9048fb,2026-03-14 00:00:00+00:00,UFC Fight Night: Emmett vs. Vallejos,Andre Fili,Jose Delgado,B,2026-03-14 23:00:00+00:00,2026-03-11 14:00:00+00:00,81.0,8,279,-350,0.2533070644525753,archive_consensus,,,,,,,
a783fd8e1c5a63f6c9ff,2022-02-05 00:00:00+00:00,UFC Fight Night: Hermansson vs. Strickland,Julian Erosa,Steven Peterson,A,2022-02-06 00:00:00+00:00,2022-01-29 20:00:00+00:00,172.0,14,-286,238,0.7146405653961025,archive_consensus,,,,,,,
a7b1b984c7d93186f805,2024-10-26 00:00:00+00:00,UFC 308: Topuria vs. Holloway,Mateusz Rebecki,Myktybek Orolbai,A,2024-10-26 14:05:00+00:00,2024-10-23 14:00:00+00:00,72.08333333333333,7,260,-325,0.26645768025078376,archive_consensus,,,,,,,
a7f69384f2cad424cfa7,2024-09-28 00:00:00+00:00,UFC Fight Night: Moicano vs. Saint Denis,Nora Cornolle,Jacqueline Cavalcanti,B,2024-09-28 16:00:00+00:00,2024-09-25 14:00:00+00:00,74.0,8,180,-210,0.3452115812917595,archive_consensus,,,,,,,
a7f73fe8385faf380429,2025-02-22 00:00:00+00:00,UFC Fight Night: Cejudo vs. Song,Andre Fili,Melquizael Costa,B,2025-02-22 23:00:00+00:00,2025-02-19 14:00:00+00:00,81.0,8,-105,-115,0.4891657638136511,archive_consensus,,,,,,,
a829b18df006dcfd2c77,2024-08-03 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Nurmagomedov,Cory Sandhagen,Umar Nurmagomedov,B,2024-08-03 21:45:00+00:00,2024-07-31 14:00:00+00:00,79.75,9,245,-305,0.27792074112197634,archive_consensus,2024-08-03 20:00:00+00:00,1.75,9.0,285.0,-355.0,0.24975984630163303,archive_consensus
a8708fc853b7aa8ff36d,2022-09-10 00:00:00+00:00,UFC 279: Diaz vs. Ferguson,Denis Tiuliulin,Jamie Pickett,A,2022-09-11 00:00:00+00:00,2022-09-03 20:00:00+00:00,172.0,11,112,-137,0.44934020931290763,archive_consensus,,,,,,,
a885c451599d479d8229,2026-04-18 00:00:00+00:00,UFC Fight Night: Burns vs. Malott,John Castaneda,Mark Vologdin,draw,2026-04-18 22:00:00+00:00,2026-04-15 14:00:00+00:00,80.0,8,-125,105,0.5324675324675325,archive_consensus,2026-04-18 20:00:00+00:00,1.5833333333333333,7.0,-155.0,128.0,0.5808678500986193,archive_consensus
a9103f2cd8a8e6ec2c98,2024-07-27 00:00:00+00:00,UFC 304: Edwards vs. Muhammad 2,Nathaniel Wood,Daniel Pineda,A,2024-07-27 23:00:00+00:00,2024-07-20 20:00:00+00:00,171.0,8,-500,370,0.7966101694915254,archive_consensus,,,,,,,
a92ecacea709b682df92,2026-04-18 00:00:00+00:00,UFC Fight Night: Burns vs. Malott,Jamie Siraj,John Yannis,B,2026-04-18 21:10:00+00:00,2026-04-15 14:00:00+00:00,79.16666666666667,8,-260,215,0.6946564885496184,archive_consensus,2026-04-18 20:00:00+00:00,1.1666666666666667,7.0,-260.0,215.0,0.6946564885496184,archive_consensus
a94b528cb6f7c6d699b3,2024-10-05 00:00:00+00:00,UFC 307: Pereira vs. Rountree Jr.,Marina Rodriguez,Iasmin Lucindo,B,2024-10-05 19:00:00+00:00,2024-10-02 14:00:00+00:00,77.0,8,150,-175,0.3859649122807018,archive_consensus,,,,,,,
a952052fc41567cd15b4,2024-08-03 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Nurmagomedov,Shamil Gaziev,Don'Tale Mayes,A,2024-08-03 16:10:00+00:00,2024-07-31 14:00:00+00:00,74.16666666666667,9,-230,186,0.6659242761692651,archive_consensus,,,,,,,
a966ca027108486d68e7,2021-02-27 00:00:00+00:00,UFC Fight Night: Rozenstruik vs. Gane,Alexis Davis,Sabina Mazo,A,2021-02-28 00:00:00+00:00,2021-02-24 14:00:00+00:00,82.0,10,180,-208,0.34591194968553457,archive_consensus,2021-02-27 20:00:00+00:00,3.6666666666666665,10.0,175.0,-213.0,0.34826147426981924,archive_consensus
a9b58d9773cafd94c6aa,2022-11-19 00:00:00+00:00,UFC Fight Night: Nzechukwu vs. Cutelaba,Andre Fialho,Muslim Salikhov,B,2022-11-19 22:15:00+00:00,2022-11-16 14:00:00+00:00,80.25,14,-111,-107,0.5043903938183255,archive_consensus,2022-11-19 20:00:00+00:00,2.25,14.0,-110.0,-110.0,0.5,archive_consensus
a9d3ca6637ea66175df6,2025-03-22 00:00:00+00:00,UFC Fight Night: Edwards vs. Brady,Jan Blachowicz,Carlos Ulberg,B,2025-03-22 22:15:00+00:00,2025-03-19 14:00:00+00:00,80.25,8,240,-295,0.2825464949928469,archive_consensus,2025-03-22 20:00:00+00:00,2.75,8.0,285.0,-355.0,0.24975984630163303,archive_consensus
a9d47bf0a99f12d303ff,2021-04-10 00:00:00+00:00,UFC Fight Night: Vettori vs. Holland,Arnold Allen,Sodiq Yusuff,A,2021-04-10 21:15:00+00:00,2021-04-07 14:00:00+00:00,79.25,13,115,-141,0.44289258476523014,archive_consensus,2021-04-10 20:00:00+00:00,1.25,14.0,112.0,-135.0,0.4508825786646201,archive_consensus
a9dc6d4630aa98164a7a,2020-07-18 00:00:00+00:00,UFC Fight Night: Figueiredo vs. Benavidez 2,Grant Dawson,Nad Narimani,A,2020-07-18 23:00:00+00:00,2020-07-15 14:00:00+00:00,81.0,9,-250,195,0.6781609195402298,archive_consensus,2020-07-18 20:00:00+00:00,3.25,9.0,-244.0,200.0,0.6802973977695167,archive_consensus
aa09a69c2da5e8b58014,2023-05-13 00:00:00+00:00,UFC Fight Night: Rozenstruik vs. Almeida,Matt Brown,Court McGee,A,2023-05-13 18:15:00+00:00,2023-05-10 14:00:00+00:00,76.25,14,180,-230,0.3388090349075975,archive_consensus,,,,,,,
aa41122dc21f3d509818,2021-08-07 00:00:00+00:00,UFC 265: Lewis vs. Gane,Vince Morales,Drako Rodriguez,A,2021-08-07 23:00:00+00:00,2021-07-31 20:00:00+00:00,171.0,13,120,-143,0.43579626972740315,archive_consensus,,,,,,,
aa86daeb7d25c7267ce3,2021-11-13 00:00:00+00:00,UFC Fight Night: Holloway vs. Rodriguez,Cortney Casey,Liana Jojua,A,2021-11-13 19:00:00+00:00,2021-11-10 14:00:00+00:00,77.0,13,-200,170,0.6428571428571429,archive_consensus,,,,,,,
aa9e56376ab96f7cdd5b,2026-03-21 00:00:00+00:00,UFC Fight Night: Evloev vs. Murphy,Iwo Baraniewski,Austen Lane,A,2026-03-21 16:00:00+00:00,2026-03-18 14:00:00+00:00,74.0,8,-620,450,0.8256658595641646,archive_consensus,,,,,,,
aadf70438a0619fa3cb2,2024-03-02 00:00:00+00:00,UFC Fight Night: Rozenstruik vs. Gaziev,Abdul-Kareem Al-Selwady,Loik Radzhabov,B,2024-03-02 19:00:00+00:00,2024-02-28 14:00:00+00:00,77.0,13,-175,147,0.6111700247437257,archive_consensus,,,,,,,
aaf0e2057040cb4b3a1c,2025-02-15 00:00:00+00:00,UFC Fight Night: Cannonier vs. Rodrigues,Jared Cannonier,Gregory Rodrigues,A,2025-02-15 21:00:00+00:00,2025-02-05 14:00:00+00:00,247.0,3,170,-205,0.35527082119976705,archive_consensus,,,,,,,
aaf73870c05dc34aa533,2023-06-03 00:00:00+00:00,UFC Fight Night: Kara-France vs. Albazi,Da'Mon Blackshear,Luan Lacerda,A,2023-06-03 22:40:00+00:00,2023-05-31 14:00:00+00:00,80.66666666666667,13,117,-145,0.4377736085053158,archive_consensus,2023-06-03 20:00:00+00:00,2.6666666666666665,13.0,125.0,-155.0,0.42236024844720504,archive_consensus
aafab85ac3d5cd99c1c9,2024-02-03 00:00:00+00:00,UFC Fight Night: Dolidze vs. Imavov,Thomas Petersen,Jamal Pogues,B,2024-02-03 21:10:00+00:00,2024-01-31 14:00:00+00:00,79.16666666666667,12,-165,140,0.5990922844175491,archive_consensus,2024-02-03 20:00:00+00:00,1.1833333333333333,12.0,-175.0,145.0,0.6092362344582594,archive_consensus
ab4c709330d7b14ad848,2022-04-30 00:00:00+00:00,UFC Fight Night: Font vs. Vera,Andrei Arlovski,Jake Collier,A,2022-04-30 23:00:00+00:00,2022-04-23 20:00:00+00:00,171.0,12,-135,115,0.552594002855783,archive_consensus,,,,,,,
ab6e2b414a21c669c28e,2025-06-28 00:00:00+00:00,UFC 317: Topuria vs. Oliveira,Jack Hermansson,Gregory Rodrigues,B,2025-06-28 22:00:00+00:00,2025-06-14 20:00:00+00:00,338.0,4,158,-186,0.3734266464720322,archive_consensus,,,,,,,
abb91cf98c3111010cbc,2023-07-01 00:00:00+00:00,UFC Fight Night: Strickland vs. Magomedov,Yana Santos,Karol Rosa,B,2023-07-01 20:00:34+00:00,2023-06-28 14:00:00+00:00,78.00944444444444,12,135,-165,0.4059747223286097,archive_consensus,2023-07-01 20:00:00+00:00,1.7594444444444444,12.0,154.0,-180.0,0.37981551817688547,archive_consensus
abcc374ad40d9a2305e8,2021-06-12 00:00:00+00:00,UFC 263: Adesanya vs. Vettori 2,Demian Maia,Belal Muhammad,B,2021-06-12 23:00:00+00:00,2021-05-22 20:00:00+00:00,507.0,13,200,-250,0.3181818181818181,archive_consensus,,,,,,,
abcc8a6eb013bb1a0ce8,2021-10-23 00:00:00+00:00,UFC Fight Night: Costa vs. Vettori,Nicolae Negumereanu,Ike Villanueva,A,2021-10-23 20:15:00+00:00,2021-10-20 14:00:00+00:00,78.25,15,-233,186,0.6667934119153875,archive_consensus,2021-10-23 20:00:00+00:00,0.25,16.0,-238.0,194.0,0.6742859345488186,archive_consensus
abcd6dc9c0cf3abb1b9d,2025-09-06 00:00:00+00:00,UFC Fight Night: Imavov vs. Borralho,Marcin Tybura,Ante Delija,B,2025-09-06 18:15:00+00:00,2025-09-03 14:00:00+00:00,76.25,7,-105,-115,0.4891657638136511,archive_consensus,,,,,,,
abeecf554510f96192cf,2023-05-13 00:00:00+00:00,UFC Fight Night: Rozenstruik vs. Almeida,Karl Williams,Chase Sherman,A,2023-05-13 17:45:00+00:00,2023-05-10 14:00:00+00:00,75.75,12,-420,310,0.768064228367529,archive_consensus,,,,,,,
ac410b733dbf41221f0f,2023-08-19 00:00:00+00:00,UFC 292: Sterling vs. O'Malley,Andrea Lee,Natalia Silva,B,2023-08-19 22:00:54+00:00,2023-08-16 14:00:00+00:00,80.015,13,275,-355,0.2547235829251224,archive_consensus,2023-08-19 20:00:00+00:00,3.265,13.0,260.0,-325.0,0.26645768025078376,archive_consensus
ac668745999fbac48dea,2021-11-06 00:00:00+00:00,UFC 268: Usman vs. Covington 2,Frankie Edgar,Marlon Vera,B,2021-11-07 00:00:00+00:00,2021-09-18 20:00:00+00:00,1180.0,6,125,-149,0.4261874197689345,archive_consensus,,,,,,,
ac7ce428177c417d22c6,2024-12-07 00:00:00+00:00,UFC 310: Pantoja vs. Asakura,Nate Landwehr,Dooho Choi,B,2024-12-07 20:00:00+00:00,2024-12-04 14:00:00+00:00,78.0,6,-137,117,0.5564206704224298,archive_consensus,,,,,,,
ac7f20e3e679999a2caf,2022-06-25 00:00:00+00:00,UFC Fight Night: Tsarukyan vs. Gamrot,Raulian Paiva,Sergey Morozov,B,2022-06-25 22:00:00+00:00,2022-06-22 14:00:00+00:00,80.0,12,120,-141,0.4372278664731495,archive_consensus,,,,,,,
ac80f46a62e5fefd204d,2023-04-22 00:00:00+00:00,UFC Fight Night: Pavlovich vs. Blaydes,Mohammed Usman,Junior Tafa,A,2023-04-22 20:10:00+00:00,2023-04-19 14:00:00+00:00,78.16666666666667,15,-110,-114,0.495787700084246,archive_consensus,2023-04-22 20:00:00+00:00,1.1666666666666667,14.0,-105.0,-115.0,0.4891657638136511,archive_consensus
ac99c44eb44334ffed92,2026-06-14 00:00:00+00:00,UFC Freedom 250,Ilia Topuria,Justin Gaethje,B,2026-06-14 07:00:00+00:00,2026-05-09 20:00:00+00:00,851.0,5,-800,525,0.8474576271186441,archive_consensus,,,,,,,
ac9cae5e13499a94793e,2022-03-26 00:00:00+00:00,UFC Fight Night: Blaydes vs. Daukaus,Jennifer Maia,Manon Fiorot,B,2022-03-26 21:10:00+00:00,2022-03-23 14:00:00+00:00,79.16666666666667,15,340,-455,0.21705123191239736,archive_consensus,2022-03-26 20:00:00+00:00,1.1666666666666667,15.0,360.0,-476.0,0.20827306913508822,archive_consensus
ac9ccd3ef0c73f01b764,2023-11-04 00:00:00+00:00,UFC Fight Night: Almeida vs. Lewis,Angela Hill,Denise Gomes,A,2023-11-04 23:15:00+00:00,2023-11-01 14:00:00+00:00,81.25,11,110,-130,0.4572564612326044,archive_consensus,2023-11-04 20:00:00+00:00,3.25,12.0,120.0,-137.0,0.44019316493313515,archive_consensus
ad238a3886102ee1b8d6,2020-10-17 00:00:00+00:00,UFC Fight Night: Ortega vs. The Korean Zombie,Claudio Silva,James Krause,B,2020-10-17 23:00:00+00:00,2020-10-14 14:00:00+00:00,81.0,6,140,-175,0.3956834532374101,archive_consensus,2020-10-17 20:00:00+00:00,3.75,6.0,120.0,-137.0,0.44019316493313515,archive_consensus
ad287b662fc6d19d97d4,2021-03-27 00:00:00+00:00,UFC 260: Miocic vs. Ngannou,Jamie Mullarkey,Khama Worthy,A,2021-03-28 00:00:00+00:00,2021-03-20 20:00:00+00:00,172.0,12,125,-152,0.4242424242424243,archive_consensus,,,,,,,
ad69f539439e51c640ec,2021-07-24 00:00:00+00:00,UFC Fight Night: Sandhagen vs. Dillashaw,Punahele Soriano,Brendan Allen,B,2021-07-24 21:00:00+00:00,2021-07-21 14:00:00+00:00,79.0,16,-115,-110,0.5052301255230125,archive_consensus,2021-07-24 20:00:00+00:00,2.75,16.0,-116.0,-105.0,0.5118381403357727,archive_consensus
